Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
SPANISH,101,First Semester,03,05313,4,"M,TU,W,TH11.10-12",AVER 104,Aug 22--Dec 09,A Hussein
SPANISH,101,First Semester,09,06817,4,ARRGT,ARR ARR,Aug 22--Dec 09,M Previto
SPANISH,102,Second Semester,01,07330,4,"M,TU,W,TH9.10-10",AVER 104,Aug 22--Dec 09,J Perez Guerrero
SPANISH,102,Second Semester,02,05315,4,"M,TU,W,TH10.10-11",AVER 104,Aug 22--Dec 09,J Perez Guerrero
SPANISH,102,Second Semester,03,07331,4,"M,TU,W,TH11.10-12",AVER 102,Aug 22--Dec 09,M Previto
SPANISH,102,Second Semester,10,06776,4,ARRGT,ARR ARR,Aug 22--Dec 09,M Previto
SPANISH,105,Elementary Conversation,01,05316,1,W14.10-15,TERR 24,Aug 22--Dec 09,M Previto
SPANISH,121,[HUM] Latin American Culture,01,08298,3,"TU,TH9.10-10.25",THOM 201,Aug 22--Dec 09,A Ramirez Mendez
SPANISH,203,Third Semester,01,05318,4,"M,W,F9.10-10",AVER 8,Aug 22--Dec 09,R Wyse
SPANISH,203,Third Semester,02,05319,4,"M,W,F10.10-11",AVER 12,Aug 22--Dec 09,R Wyse
SPANISH,203,Third Semester,03,05320,4,"M,W,F11.10-12",THOM 24,Aug 22--Dec 09,R Wyse
SPANISH,203,Third Semester,04,05321,4,"M,W,F13.10-14",AVER 102,Aug 22--Dec 09,C Shull
SPANISH,204,Fourth Semester,01,05323,4,"M,W,F9.10-10",THOM 201,Aug 22--Dec 09,C Shull
SPANISH,204,Fourth Semester,02,05324,4,"M,W,F10.10-11",THOM 215,Aug 22--Dec 09,C Shull
SPANISH,204,Fourth Semester,03,05325,4,"M,W,F11.10-12",THOM 21,Aug 22--Dec 09,C Shull
SPANISH,205,Intermediate Conversation I,01,05327,1,W16.10-17,SPRK 333,Aug 22--Dec 09,M Previto
SPANISH,208,Spanish for Heritage Speakers,01,"",4,"M,W,F11.10-12",THOM 201,Aug 22--Dec 09,S Lopez-Lopez
SPANISH,261,Spanish for the Professions,01,07338,3,ARRGT,ARR ARR,Aug 22--Dec 09,S Lopez-Lopez
SPANISH,305,Intermediate Conversation II,01,05329,1,M15.10-16,CUE 114,Aug 22--Dec 09,M Previto
SPANISH,306,Intermediate Reading and Translation,03,16143,3,"TU,TH12.05-13.20",BRYN 406,Aug 22--Dec 09,S Ginsburg
SPANISH,307,Intermediate Speaking and Listening,01,05331,3,"M,W,F11.10-12",BRYN 324,Aug 22--Dec 09,J Perez Guerrero
SPANISH,308,Intermediate Grammar and Writing,01,07340,3,"TU,TH10.35-11.50",TODD 413,Aug 22--Dec 09,A Ramirez Mendez
SPANISH,310,[ARTS] Peninsular Spanish Film,01,07929,3,"TU,TH13.30-14.45",CUE 318,Aug 22--Dec 09,V Navarro-Daniels
SPANISH,362,Spanish for Health Professions,01,06158,3,"M,W,F10.10-11",THOM 24,Aug 22--Dec 09,S Lopez-Lopez
SPANISH,407,Advanced Speaking and Listening,01,05334,3,"M,W,F13.10-14",THOM 201,Aug 22--Dec 09,J Perez Guerrero
SPANISH,453,[M] Seminar in Spanish Studies: Linguistics,01,06961,3,"TU,TH9.10-10.25",THOM 24,Aug 22--Dec 09,M Hubert
SPANISH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPEC_ED,301,Education of Exceptional Children,01,04320,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,401,Teaching Students with Disabilities,01,04321,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,404,Professional Skills in Special Education,01,04323,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,409,Early Childhood Special Education,01,04325,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,420,Teaching in Inclusive Classrooms,01,"",3,"TU,TH14.55-16.10",CLEV 255,Aug 22--Dec 09,""
SPEC_ED,420,Teaching in Inclusive Classrooms,02,"",3,"TU,TH13.30-14.45",CLEV 255,Aug 22--Dec 09,""
SPEC_ED,421,Inclusion Strategies for Special Education Teachers,01,04330,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,490,Practicum in Special Education,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Skavdahl
SPEC_ED,499,Special Problems,01,04333,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,501,Teaching Students with Disabilities,01,04322,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,504,Professional Skills in Special Education,01,04324,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,509,Early Childhood Special Education,01,04326,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,520,Teaching in Inclusive Classrooms,03,04329,2,TH17.10-19,EDAD 212,Aug 22--Dec 09,""
SPEC_ED,521,Inclusion Strategies for Special Education Teachers,01,04331,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,522,Topics in Special Education,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,590,Practicum in Special Education,01,04334,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,591,Research in High-Incidence Disabilities,01,06177,3,W17.45-20.30,EDAD 216,Aug 22--Dec 09,M Dunn
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,04335,1,W16.10-17,EDAD 216,Aug 22--Dec 09,""
SPEC_ED,600,Special Projects or Independent Study,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPEC_ED,700,"Master's Research, Thesis, and/or Examination",01,08082,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPEC_ED,702,"Master's Special Problems, Directed Study, and/or Examination",01,08083,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPEC_ED,800,"Doctoral Research, Dissertation, and/or Examination",01,04337,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPMGT,101,[DIVR] Sport and Popular Culture: Trends and Issues,01,05830,3,"TU,TH10.35-11.50",CUE 202,Aug 22--Dec 09,T Crawford
SPMGT,101,[DIVR] Sport and Popular Culture: Trends and Issues,02,05831,3,"TU,TH12.05-13.20",HLD G0003,Aug 22--Dec 09,T Crawford
SPMGT,276,Introduction to Sport Management,01,04873,3,"M,W,F9.10-10",CLEV 255,Aug 22--Dec 09,R Harris
SPMGT,276,Introduction to Sport Management,02,04874,3,"M,W,F10.10-11",CLEV 255,Aug 22--Dec 09,""
SPMGT,290,Sport Programs,01,04876,3,"M,W,F10.10-11",CLEV 234,Aug 22--Dec 09,D Mackie
SPMGT,290,Sport Programs,02,04877,3,"M,W,F11.10-12",CLEV 234,Aug 22--Dec 09,M Rossetti
SPMGT,290,Sport Programs,01 Lab,04879,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
SPMGT,365,Ethics and Moral Reasoning in Sport,01,04880,3,"M,W,F10.10-11",EDAD 112,Aug 22--Dec 09,E Ariyo
SPMGT,367,[M] Sport in American Society,01,04881,3,"M,W,F11.10-12",EDAD 112,Aug 22--Dec 09,E Ariyo
SPMGT,367,[M] Sport in American Society,02,04882,3,"M,W,F12.10-13",EDAD 112,Aug 22--Dec 09,E Ariyo
SPMGT,374,Sport Finance,01,04883,3,"M,W,F9.10-10",EDAD 112,Aug 22--Dec 09,T Crawford
SPMGT,377,Legal Aspects of Sport,01,04884,3,"TU,TH13.30-14.45",CLEV 311,Aug 22--Dec 09,C Lebens
SPMGT,377,Legal Aspects of Sport,02,07358,3,"TU,TH12.05-13.20",CLEV 311,Aug 22--Dec 09,C Lebens
SPMGT,379,Sport Communication,01,05865,3,"TU,TH9.10-10.25",CLEV 255,Aug 22--Dec 09,C Lebens
SPMGT,394,Practicum in Sport Management,01,04885,V,W15.10-16,ARR ARR,Aug 22--Dec 09,(multiple)
SPMGT,464,Sport Marketing,01,04886,3,"TU,TH12.05-13.20",CLEV 255,Aug 22--Dec 09,Y Rhee
SPMGT,468,[M] Managing Sport Organizations,01,04887,3,"TU,TH10.35-11.50",CLEV 255,Aug 22--Dec 09,S Jedlicka
SPMGT,489,[CAPS] Theory and Application in Sports Event Management,01,04889,3,"M,W,F9.10-10",CLEV 234,Aug 22--Dec 09,C Lebens
SPMGT,490,Internship Seminar,01,04890,1,"M,W12.10-13",CLEV 255,Aug 22--Oct 21,L Chalich
SPMGT,491,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,S Licen
SPMGT,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPMGT,521,Special Topics in Sport Management,01,07883,V,TH18.10-21,CLEV 255,Aug 22--Dec 09,H Vanmullem
SPMGT,564,Marketing of Sport Events and Programs,01,04894,3,W16.10-19,CLEV 255,Aug 22--Dec 09,Y Rhee
SPMGT,568,Administrative Concepts in Sport Organizations,01,07884,3,TU16.10-19,CLEV 311,Aug 22--Dec 09,S Jedlicka
SPMGT,600,Special Projects or Independent Study,01,04896,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPMGT,700,"Master's Research, Thesis, and/or Examination",01,04897,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SPMGT,702,"Master's Special Problems, Directed Study, and/or Examination",01,04898,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
STAT,212,[QUAN] Introduction to Statistical Methods,01,02219,4,"M,W,F10.10-11",TODD 130,Aug 22--Dec 09,M Lesperance
STAT,212,[QUAN] Introduction to Statistical Methods,02,02220,4,"TU,TH9.10-10.25",WEBS 16,Aug 22--Dec 09,M Lesperance
STAT,212,[QUAN] Introduction to Statistical Methods,03,02239,4,"M,W,F11.10-12",TODD 130,Aug 22--Dec 09,M Lesperance
STAT,212,[QUAN] Introduction to Statistical Methods,01 Lab,02221,0,M8.10-10,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,02 Lab,02222,0,F8.10-10,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,03 Lab,02223,0,M12.10-14,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,04 Lab,02224,0,TU14.10-16,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,05 Lab,02225,0,TH14.10-16,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,06 Lab,02226,0,W12.10-14,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,07 Lab,02227,0,W17.10-19,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,08 Lab,02228,0,TU10.10-12,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,09 Lab,02229,0,TH10.10-12,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,10 Lab,02230,0,TU12.10-14,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,11 Lab,02231,0,TU16.10-18,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,12 Lab,02232,0,TH12.10-14,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,13 Lab,02233,0,W8.10-10,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,14 Lab,02234,0,W10.10-12,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,15 Lab,02235,0,F12.10-14,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,16 Lab,02236,0,TH16.10-18,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,17 Lab,02237,0,M10.10-12,NEIL 120,Aug 22--Dec 09,""
STAT,212,[QUAN] Introduction to Statistical Methods,18 Lab,02238,0,F10.10-12,NEIL 120,Aug 22--Dec 09,""
STAT,360,Probability and Statistics,01,02210,3,"M,W,F11.10-12",TDAD 276,Aug 22--Dec 09,X Wen
STAT,360,Probability and Statistics,02,02211,3,"TU,TH13.30-14.45",HLD G0003,Aug 22--Dec 09,H Li
STAT,360,Probability and Statistics,03,02260,3,"TU,TH12.05-13.20",WEBS B0008,Aug 22--Dec 09,S Lapin
STAT,370,Introductory Statistics for Engineers,01,02212,3,"TU,TH9.10-10.25",TODD 216,Aug 22--Dec 09,""
STAT,370,Introductory Statistics for Engineers,02,02247,3,"M,W,F9.10-10",TODD 116,Aug 22--Dec 09,""
STAT,412,Statistical Methods in Research I,01,02213,3,"TU,TH10.35-11.50",WEBS 11,Aug 22--Dec 09,H Johnson
STAT,419,Introduction to Multivariate Statistics,01,02262,3,"M,W,F13.10-14",CLAR 149,Aug 22--Dec 09,D Deford
STAT,435,[M] Statistical Modeling for Data Analytics,01,02255,3,"M,W14.10-15",EME B0046,Aug 22--Dec 09,X Chen
STAT,435,[M] Statistical Modeling for Data Analytics,01 Lab,02258,0,F15.10-17,CUE 114,Aug 22--Dec 09,""
STAT,443,Applied Probability,01,02243,3,"TU,TH9.10-10.25",SPRK 335,Aug 22--Dec 09,X Wang
STAT,511,Statistical Methods for Graduate Researchers,01,02275,4,"TU,TH12.05-13.20",CLEV 30,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,02,02278,4,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,03,02279,4,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,04,02281,4,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,05,02283,4,"TU,TH12.05-13.20",VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,01 Lab,02276,0,W8.10-10,HULB 5,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,02 Lab,02277,0,W8.10-10,VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,03 Lab,02280,0,W8.10-10,VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,04 Lab,02282,0,W8.10-10,VC ARR,Aug 22--Dec 09,T Northfield
STAT,511,Statistical Methods for Graduate Researchers,05 Lab,02284,0,W8.10-10,VC ARR,Aug 22--Dec 09,T Northfield
STAT,512,Analysis of Variance of Designed Experiments,01,02215,3,"M,W13.10-14",EME B0046,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,02,02285,3,"M,W13.10-14",VC ARR,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,03,02287,3,"M,W13.10-14",VC ARR,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,05,02289,3,"M,W13.10-14",VC ARR,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,01 Lab,02216,0,F13.10-15,CUE 114,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,02 Lab,02286,0,F13.10-15,VC ARR,Aug 22--Dec 09,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,05 Lab,02290,0,F13.10-15,VC ARR,Aug 22--Dec 09,H Johnson
STAT,516,Time Series,01,02254,3,"TU,TH13.30-14.45",TODD 409,Aug 22--Dec 09,S Ahn
STAT,523,Statistical Methods for Engineers and Scientists,01,02265,3,"W,F10.35-11.50",SPRK 225,Aug 22--Dec 09,""
STAT,536,Statistical Computing,01,02244,3,"M,W15.10-16",SPRK 333,Aug 22--Dec 09,A Kaul
STAT,536,Statistical Computing,01 Lab,02245,0,F15.10-17,SPRK 333,Aug 22--Dec 09,A Kaul
STAT,548,Statistical Theory I,01,02256,3,"TU,TH10.35-11.50",SLOA 150,Aug 22--Dec 09,H Li
STAT,576,Bayesian Analysis,01,02253,3,"TU,TH12.05-13.20",SPRK 212,Aug 22--Dec 09,Y Wang
STAT,591,Seminar in Statistics,01,02259,1,W16.10-17,CLAR 151,Aug 22--Dec 09,N Dasgupta
STAT,600,Special Projects or Independent Study,01,02217,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
STAT,702,"Master's Special Problems, Directed Study, and/or Examination",01,02218,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
STAT,800,"Doctoral Research, Dissertation, and/or Examination",01,02257,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,01,05694,3,"M,W,F13.10-14",CLEV 311,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,02,05695,3,"TU,TH14.55-16.10",EDAD 116,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,03,05696,3,"TU,TH9.10-10.25",CLEV 311,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,04,05697,3,"M,W,F9.10-10",CLEV 311,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,05,05698,3,"TU,TH10.35-11.50",EDAD 112,Aug 22--Dec 09,""
TCH_LRN,301,Learning and Development,06,05699,3,"TU,TH12.05-13.20",EDAD 112,Aug 22--Dec 09,""
TCH_LRN,304,Introduction to Middle Level Education,01,05700,3,W16.10-19,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,307,Survey of Children's Literature,01,"",3,TU8.10-11,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,307,Survey of Children's Literature,02,"",3,W12.10-15,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,310,[M] Classroom Management,01,05701,2,TU16.20-18.10,CLEV 30,Aug 22--Dec 09,J Stevens
TCH_LRN,321,Early Literacy,01,"",3,M8.10-11,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,321,Early Literacy,02,"",3,TH8.10-11,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,321,Early Literacy,03,"",3,M13.10-16,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,322,[M] Reading and Writing in Grades 4 - 8,01,"",3,F8.10-11,EDAD 110,Aug 22--Dec 09,""
TCH_LRN,322,[M] Reading and Writing in Grades 4 - 8,02,"",3,W8.10-11,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,330,Diversity in Education,01,"",3,"M,W8.10-10",EDAD 212,Sep 26--Dec 09,""
TCH_LRN,330,Diversity in Education,02,"",3,"M,W10.30-12.20",EDAD 212,Sep 26--Dec 09,""
TCH_LRN,330,Diversity in Education,03,"",3,"TU,TH8.10-10",CLEV 63,Sep 26--Dec 09,""
TCH_LRN,333,Introduction to English as a Second Language (ESL),02,05709,3,"TU,TH16.20-17.35",EDAD 308,Aug 22--Dec 09,""
TCH_LRN,333,Introduction to English as a Second Language (ESL),03,16251,3,W17.15-20,ARR ARR,Aug 22--Dec 09,E Johnson
TCH_LRN,339,Communicating in Diverse Classrooms,01,07056,3,"W,F14.10-15.25",CLEV 234,Aug 22--Dec 09,J Egbert
TCH_LRN,352,Teaching Elementary Mathematics,01,"",3,M13.10-16,EDAD 212,Aug 22--Dec 09,""
TCH_LRN,352,Teaching Elementary Mathematics,02,"",3,TH11.10-14,EDAD 216,Aug 22--Dec 09,""
TCH_LRN,352,Teaching Elementary Mathematics,03,"",3,TU16.10-19,EDAD 212,Aug 22--Dec 09,""
TCH_LRN,371,Teaching Elementary Science,01,"",3,"TU,TH13.30-14.45",EDAD 308,Aug 22--Dec 09,""
TCH_LRN,371,Teaching Elementary Science,02,"",3,"TU,TH14.55-16.10",EDAD 308,Aug 22--Dec 09,""
TCH_LRN,385,Teaching Elementary Social Studies,01,"",3,"TU,TH10.30-12.20",EDAD 212,Sep 26--Dec 09,""
TCH_LRN,385,Teaching Elementary Social Studies,02,"",3,"TU,TH8.10-10",EDAD 212,Sep 26--Dec 09,""
TCH_LRN,385,Teaching Elementary Social Studies,03,"",3,"TU,TH10.30-12.20",CLEV 221,Sep 26--Dec 09,""
TCH_LRN,390,Integrating Fine Arts into K-8 Curriculum,01,"",3,M16.10-19.30,EDAD 110,Sep 26--Dec 09,""
TCH_LRN,390,Integrating Fine Arts into K-8 Curriculum,02,"",3,TU16.10-19.30,EDAD 110,Sep 26--Dec 09,""
TCH_LRN,390,Integrating Fine Arts into K-8 Curriculum,03,"",3,W16.10-19.30,EDAD 110,Sep 26--Dec 09,""
TCH_LRN,401,Practicum in Bilingual/ESL Education,01,05808,3,TH16.20-19.10,EDAD 116,Aug 22--Dec 09,""
TCH_LRN,401,Practicum in Bilingual/ESL Education,01 Lab,05810,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,402,Instructional Practicum I,01,05716,V,M11.10-12,SPRK 339,Aug 22--Dec 09,L White
TCH_LRN,405,Instructional Practicum II,01,05717,V,F11.10-12,SPRK 339,Aug 22--Dec 09,L White
TCH_LRN,409,Fundamentals of Curriculum and Assessment for Teaching English Language Learners,01,05809,3,M16.10-19,EDAD 308,Aug 22--Dec 09,""
TCH_LRN,410,Theoretical Foundations of Bilingual/ESL Education,01,"",3,TU17.45-20.30,SPRK 223,Aug 22--Dec 09,E Johnson
TCH_LRN,413,Introduction to ESL for K-8 Teachers,01,"",3,"TU,TH10.30-12.20",EDAD 110,Sep 26--Dec 09,""
TCH_LRN,413,Introduction to ESL for K-8 Teachers,02,"",3,"TU,TH8.10-10",EDAD 110,Sep 26--Dec 09,""
TCH_LRN,413,Introduction to ESL for K-8 Teachers,03,"",3,"M,W8.10-10",CLEV 242,Sep 26--Dec 09,""
TCH_LRN,415,Student Teaching Internship,01,05721,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Coulter
TCH_LRN,415,Student Teaching Internship,01 Lab,05722,0,ARRGT,ARR ARR,Aug 22--Dec 09,M Coulter
TCH_LRN,417,Coding for Teachers,01,16409,3,TU9.10-12,EDAD 216,Aug 22--Dec 09,J Egbert
TCH_LRN,419,Instructional Media Production,01,06226,3,M13.10-16,EDAD 216,Aug 22--Dec 09,J Egbert
TCH_LRN,430,Methods of Teaching Secondary Science I,01,06491,3,"TU,TH11.10-13",EDAD 308,Aug 22--Dec 09,A Cavagnetto
TCH_LRN,433,Middle Level Mathematics Methods,01,08465,3,"M,W16.10-18",EDAD 112,Sep 26--Dec 09,""
TCH_LRN,433,Middle Level Mathematics Methods,02,06556,3,M16.45-19.30,VC PUL,Aug 22--Dec 09,""
TCH_LRN,434,Conceptualization of Proportional Thinking,01,05723,3,TH16.15-19,VC PUL,Aug 22--Dec 09,""
TCH_LRN,445,Elementary Methods of Educational Technology,01,"",2,TU12.10-14,EDAD 216,Aug 22--Dec 09,S Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,02,"",2,TH14.10-16,EDAD 216,Aug 22--Dec 09,S Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,03,"",2,W9.10-11,EDAD 216,Aug 22--Dec 09,S Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,01 Lab,"",0,ARRGT,ARR ARR,Aug 22--Dec 09,S Skavdahl
TCH_LRN,464,"Curriculum, Instruction and Content Literacy Methods",01,05727,3,"M,W,F9.10-10",CLEV 63,Aug 22--Dec 09,""
TCH_LRN,465,Teaching English Language Learners for Secondary Teachers,01,05728,3,"M,W,F10.10-11",CLEV 63,Aug 22--Dec 09,""
TCH_LRN,466,Secondary Methods of Educational Technology,01,05729,2,"M,W,F11.10-12",CLEV 63,Aug 22--Dec 09,J Johnson
TCH_LRN,466,Secondary Methods of Educational Technology,01 Lab,05730,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Johnson
TCH_LRN,467,"[M] Adolescence, Community, and School",01,05731,3,"TU,TH13.10-15",EDAD 212,Sep 26--Dec 09,""
TCH_LRN,469,Pre-Internship for Secondary Teachers,01,"",V,"TU,TH15.10-16",EDAD 212,Aug 22--Dec 09,J Johnson
TCH_LRN,470,"Special Education, Transition, and Classroom Management for Secondary General Education Teachers",01,05732,3,"TU,TH8.10-10",EDAD 112,Sep 26--Dec 09,""
TCH_LRN,483,Integrating Health and Fitness into K-8 Curriculum,01,"",3,M8.10-11,PEB 103,Aug 22--Dec 09,P Morgan
TCH_LRN,483,Integrating Health and Fitness into K-8 Curriculum,02,"",3,W8.10-11,PEB 103,Aug 22--Dec 09,P Morgan
TCH_LRN,490,[CAPS] Pre-Internship for Elementary Teachers,01,"",3,F9.10-11,GTZN 21,Aug 22--Dec 09,L White
TCH_LRN,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,510,Theoretical Foundations of Bilingual/ESL Education,01,05718,3,TU17.45-20.30,SPRK 223,Aug 22--Dec 09,E Johnson
TCH_LRN,512,Language and Cultural Factors in Mathematics,01,06181,3,TH16.20-19.05,SPRK 333,Aug 22--Dec 09,M Kelton
TCH_LRN,517,Coding for Teachers,01,16410,3,TU9.10-12,EDAD 216,Aug 22--Dec 09,J Egbert
TCH_LRN,519,Instructional Media Production I,01,07057,3,M13.10-16,ARR ARR,Aug 22--Dec 09,J Egbert
TCH_LRN,522,Topics in Education,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,544,Teaching Children's and Young Adult Literature,01,05741,3,W17.15-20,EDAD 308,Aug 22--Dec 09,""
TCH_LRN,550,Second Language Learning and Literacy,01,06215,3,W13.10-16,EDAD 216,Aug 22--Dec 09,""
TCH_LRN,584,Research in Teaching Mathematics and Science,01,06182,3,W17.45-20.30,SPRK 233,Aug 22--Dec 09,D Slavit
TCH_LRN,588,Action Research: Teachers as Research,01,07688,3,TU13.10-16,CLEV 221,Aug 22--Dec 09,""
TCH_LRN,590,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,600,Special Projects or Independent Study,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
TCH_LRN,700,"Master's Research, Thesis, and/or Examination",01,05749,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
TCH_LRN,702,"Master's Special Problems, Directed Study, and/or Examination",01,05750,V,ARRGT,ARR ARR,Aug 22--Dec 09,T Akmal
UNIV,100,College Majors and Career Exploration,01,06847,1,"TU,TH12.05-12.55",WEBS B0012,Aug 22--Oct 21,A Morgan
UNIV,100,College Majors and Career Exploration,02,06844,1,"TU,TH13.30-14.20",COLL 135,Aug 22--Oct 21,A Morgan
UNIV,100,College Majors and Career Exploration,03,06845,1,"TU,TH8.10-9",CUE 407,Aug 22--Oct 21,A Morgan
UNIV,100,College Majors and Career Exploration,04,"",1,"M,W12.10-13",CUE 412,Aug 22--Oct 21,A Morgan
UNIV,100,College Majors and Career Exploration,05,06860,1,"M,W11.10-12",CUE 412,Aug 22--Oct 21,A Morgan
UNIV,104,First-Year Success Seminar,02,04144,2,"M,W10.10-11",CUE 405,Aug 22--Dec 09,S Solomon
UNIV,104,First-Year Success Seminar,04,04145,2,"M,W11.10-12",CUE 405,Aug 22--Dec 09,S Solomon
UNIV,104,First-Year Success Seminar,06,04146,2,"TU,TH9.10-10",CUE 405,Aug 22--Dec 09,S Solomon
UNIV,104,First-Year Success Seminar,08,04148,2,"TU,TH10.35-11.25",CUE 405,Aug 22--Dec 09,S Solomon
UNIV,104,First-Year Success Seminar,09,04149,2,"M,W12.10-13",CUE 316,Aug 22--Dec 09,K Weathermon
UNIV,104,First-Year Success Seminar,10,04150,2,"M,W11.10-12",CUE 409,Aug 22--Dec 09,C Williams
UNIV,104,First-Year Success Seminar,13,04152,2,"TU,TH14.55-15.45",CUE 207,Aug 22--Dec 09,C Williams
